comp102560_c0_seq1	sp|A7MB11|TGFA1_BOVIN	45.99	274	147	1	1	822	578	850	4e-79	265
comp102561_c0_seq1	sp|Q7Z7G8|VP13B_HUMAN	70.24	84	25	0	6	257	3619	3702	9e-59	129
comp102745_c0_seq1	sp|Q7PPU9|BND7A_ANOGA	82.35	170	30	0	1	510	97	266	8e-77	237
comp102812_c0_seq2	sp|Q8VCR2|DHB13_MOUSE	41.04	251	146	1	69	821	19	267	3e-64	213
comp102833_c0_seq1	sp|E7FAM5|LIN41_DANRE	78.68	136	29	0	3	410	562	697	4e-74	241
comp102833_c1_seq1	sp|Q1PSW8|LIN41_MOUSE	81.89	127	23	0	562	182	722	848	5e-66	222
comp102914_c0_seq2	sp|Q58EX7|PKHG4_HUMAN	54.84	186	82	2	2	556	904	1088	1e-58	210
comp102917_c0_seq1	sp|Q6P1Z5|PED1A_MOUSE	47.25	218	113	1	827	180	61	278	5e-76	244
comp103222_c0_seq1	sp|O02695|PTPR2_MACNE	81.58	190	35	0	728	159	824	1013	3e-108	341
comp103222_c0_seq2	sp|O02695|PTPR2_MACNE	77.14	105	24	0	322	8	824	928	3e-54	186
comp103246_c1_seq1	sp|Q99PV3|MKLN1_RAT	59.04	166	61	3	528	52	340	505	3e-60	204
comp103276_c1_seq1	sp|Q86UX6|ST32C_HUMAN	74.78	115	29	0	2	346	145	259	4e-61	200
comp103293_c0_seq1	sp|Q3TTA7|CBLB_MOUSE	77.81	365	79	1	1406	318	70	434	0.0	612
comp103293_c0_seq3	sp|P23092|CBL_MLVCN	73.93	211	55	0	650	18	110	320	2e-114	338
comp103336_c1_seq2	sp|Q5PU49|KPCD_CANFA	44.92	236	125	4	15	719	4	235	6e-66	222
comp103336_c1_seq4	sp|Q5PU49|KPCD_CANFA	43.84	219	118	4	15	668	4	218	4e-58	200
comp103390_c0_seq1	sp|Q3MHG0|COG4_BOVIN	58.24	182	75	1	546	1	112	292	4e-66	221
comp103523_c0_seq1	sp|Q9Y6F1|PARP3_HUMAN	46.49	271	132	4	82	870	105	370	4e-61	208
comp103523_c0_seq2	sp|Q9Y6F1|PARP3_HUMAN	47.11	329	158	6	196	1149	47	370	2e-76	252
comp103578_c0_seq1	sp|O95954|FTCD_HUMAN	66.04	212	72	0	654	19	109	320	8e-104	317
comp103578_c0_seq2	sp|O88618|FTCD_RAT	63.01	246	90	1	799	65	109	354	1e-110	337
comp103578_c0_seq3	sp|Q9YH58|FTCD_CHICK	62.65	340	126	1	1018	2	111	450	3e-131	392
comp103578_c0_seq4	sp|Q91XD4|FTCD_MOUSE	73.02	126	34	0	400	23	109	234	3e-61	202
comp103927_c0_seq1	sp|Q5SYL3|K0100_MOUSE	44.00	250	138	2	745	2	823	1072	4e-57	202
comp104030_c0_seq2	sp|Q3UQ28|PXDN_MOUSE	51.87	214	101	1	2	637	1131	1344	6e-71	242
comp104255_c0_seq1	sp|Q9Y5B0|CTDP1_HUMAN	62.09	153	54	3	19	474	207	356	6e-57	197
comp104255_c0_seq2	sp|Q9Y5B0|CTDP1_HUMAN	56.27	279	116	5	162	989	81	356	1e-85	285
comp104309_c1_seq1	sp|Q96JN8|NEUL4_HUMAN	64.86	148	52	0	446	3	47	194	5e-57	197
comp104447_c0_seq1	sp|P91620|SIF2_DROME	57.14	245	100	3	854	120	1547	1786	3e-81	274
comp104635_c0_seq1	sp|P36609|NCS2_CAEEL	65.89	129	44	0	91	477	1	129	2e-58	187
comp104761_c0_seq1	sp|Q8R104|SIR3_MOUSE	68.18	154	48	1	28	489	55	207	6e-73	228
comp104770_c0_seq1	sp|Q3USZ8|DIA1_MOUSE	46.85	222	110	3	9	671	211	425	2e-62	210
comp104841_c1_seq1	sp|P97784|CRY1_MOUSE	78.18	110	24	0	42	371	4	113	1e-56	191
comp104865_c0_seq1	sp|Q96BY7|ATG2B_HUMAN	59.69	196	67	4	2	553	1822	2017	7e-67	228
comp104868_c0_seq1	sp|O08688|CAN5_MOUSE	49.49	198	92	4	8	577	202	399	4e-59	201
comp104902_c0_seq3	sp|Q8TE73|DYH5_HUMAN	47.00	200	106	0	3	602	532	731	1e-59	209
comp104973_c1_seq1	sp|Q14AM7|CP072_MOUSE	48.03	229	96	7	34	681	57	275	1e-56	188
comp105017_c0_seq1	sp|G5ED84|KLHL8_CAEEL	65.38	182	62	1	58	600	479	660	2e-70	239
comp105247_c0_seq1	sp|Q5ZL38|SGF29_CHICK	77.42	155	34	1	489	25	140	293	7e-85	259
comp105247_c0_seq2	sp|Q96ES7|SGF29_HUMAN	70.98	286	73	2	855	25	9	293	7e-147	423
comp105287_c0_seq1	sp|P46825|KLC_DORPE	76.32	114	27	0	343	2	40	153	1e-52	180
comp105350_c0_seq1	sp|Q7Z392|TPC11_HUMAN	42.49	233	128	2	704	12	874	1102	7e-58	203
comp105779_c0_seq1	sp|Q96IP4|FA46A_HUMAN	64.04	267	90	4	106	906	65	325	3e-114	344
comp105824_c0_seq1	sp|Q5ZHV7|SPRY7_CHICK	57.53	146	60	1	4	435	17	162	3e-60	191
comp105829_c0_seq1	sp|Q9QYP0|MEGF8_RAT	42.45	245	134	4	731	3	57	296	2e-53	192
comp105872_c0_seq2	sp|A6NEE1|PLHD1_HUMAN	36.23	276	173	2	867	49	2	277	1e-59	204
comp105956_c1_seq1	sp|Q91880|SUH_XENLA	89.04	219	24	0	3	659	237	455	2e-124	370
comp106074_c1_seq1	sp|P29074|PTN4_HUMAN	58.43	178	67	3	526	2	578	751	5e-53	185
comp106139_c0_seq1	sp|Q9UIC8|LCMT1_HUMAN	49.71	175	87	1	38	559	160	334	2e-57	191
comp106156_c0_seq3	sp|P59722|EGLN1_RAT	56.36	220	95	1	1304	648	112	331	8e-87	276
comp106245_c0_seq1	sp|Q9W5D0|Y34F_DROME	47.96	319	142	4	2	889	1191	1508	3e-83	280
comp106245_c0_seq2	sp|Q00IB7|PKHH1_DANRE	57.89	152	64	0	16	471	1031	1182	3e-55	192
comp106286_c0_seq1	sp|Q5RC19|ACOX1_PONAB	46.79	280	144	3	37	867	1	278	2e-82	267
comp106318_c0_seq1	sp|Q9NU22|MDN1_HUMAN	62.11	446	163	3	1331	3	1159	1601	4e-178	561
comp106318_c0_seq2	sp|Q9NU22|MDN1_HUMAN	76.79	112	26	0	10	345	1054	1165	2e-55	192
comp106318_c1_seq1	sp|Q9NU22|MDN1_HUMAN	60.00	155	61	1	465	1	903	1056	2e-58	202
comp106326_c0_seq1	sp|Q6A8I8|SYA_PROAC	100.00	124	0	0	1	372	678	801	7e-75	244
comp106352_c0_seq1	sp|O14733|MP2K7_HUMAN	87.42	159	20	0	1	477	213	371	2e-99	299
comp106358_c0_seq1	sp|Q9Y2G0|EFR3B_HUMAN	59.88	172	64	2	3	503	118	289	7e-69	228
comp106361_c1_seq1	sp|Q5RDJ7|CLCN3_PONAB	65.96	141	47	1	429	10	173	313	8e-60	202
comp106403_c0_seq2	sp|Q9XTA5|HIF1A_BOVIN	43.01	279	124	5	814	5	24	276	4e-69	235
comp106446_c0_seq3	sp|P07207|NOTCH_DROME	53.77	504	228	3	1	1509	339	838	2e-167	530
comp106478_c1_seq1	sp|P70353|NFYC_MOUSE	78.12	128	27	1	450	67	12	138	2e-64	207
comp106509_c0_seq1	sp|Q9W734|SMAD6_CHICK	47.06	340	161	7	223	1230	107	431	2e-93	296
comp106528_c0_seq1	sp|A5WUL3|MED22_DANRE	71.32	136	39	0	56	463	2	137	1e-61	197
comp106614_c0_seq2	sp|P97878|EXOC5_RAT	47.57	206	99	4	614	6	263	462	3e-57	197
comp106639_c0_seq1	sp|O08700|VPS45_RAT	69.83	232	70	0	825	130	316	547	4e-112	342
comp106737_c0_seq1	sp|P23098|DYHC_TRIGR	52.98	168	74	1	26	514	520	687	4e-53	188
comp106737_c0_seq2	sp|P23098|DYHC_TRIGR	52.49	221	100	1	2	649	467	687	2e-73	249
comp106737_c1_seq1	sp|P39057|DYHC_HELCR	61.07	375	139	1	1109	6	97	471	4e-150	477
comp106737_c1_seq2	sp|P39057|DYHC_HELCR	59.79	286	115	0	863	6	186	471	2e-129	358
comp106838_c1_seq1	sp|F1R4Y7|CEP83_DANRE	35.99	339	214	2	1013	6	8	346	9e-66	226
comp106916_c0_seq1	sp|Q9VT65|CANB_DROME	52.40	271	113	7	3	809	246	502	3e-88	287
comp106980_c2_seq1	sp|Q6A8Q7|GLGB_PROAC	100.00	87	0	0	263	3	408	494	4e-54	182
comp106996_c1_seq1	sp|A2ATU0|DHTK1_MOUSE	51.45	173	84	0	536	18	343	515	6e-60	204
comp107007_c0_seq3	sp|Q9VEX0|SULF1_DROME	56.08	148	63	1	452	15	269	416	2e-54	189
comp107017_c1_seq1	sp|Q14164|IKKE_HUMAN	55.50	191	82	2	2	571	126	314	3e-69	229
comp107031_c0_seq2	sp|Q9JJ31|CUL5_RAT	79.17	336	69	1	15	1019	445	780	0.0	558
comp107031_c0_seq3	sp|Q9JJ31|CUL5_RAT	79.90	403	80	1	1	1206	378	780	0.0	676
comp107158_c0_seq1	sp|Q6PDJ6|FBX42_MOUSE	56.69	157	62	3	8	466	116	270	3e-55	189
comp107201_c0_seq3	sp|Q7TML3|S35F2_MOUSE	49.36	312	155	3	15	947	40	349	3e-97	301
comp107201_c0_seq4	sp|Q7TML3|S35F2_MOUSE	46.15	312	149	4	15	899	40	349	2e-87	276
comp107216_c1_seq1	sp|Q92830|KAT2A_HUMAN	71.29	202	58	0	2	607	179	380	3e-100	315
comp107235_c0_seq1	sp|Q96JG6|SYNDE_HUMAN	53.93	191	86	1	597	31	774	964	8e-67	227
comp107306_c0_seq1	sp|Q32KJ6|GALNS_RAT	81.65	109	20	0	328	2	32	140	2e-59	197
comp107320_c1_seq2	sp|Q8CE72|CE042_MOUSE	30.77	338	223	3	38	1021	114	450	3e-54	202
comp107341_c0_seq1	sp|Q5RBZ8|TM41B_PONAB	66.52	230	77	0	48	737	40	269	3e-110	326
comp107390_c0_seq1	sp|Q96Q83|ALKB3_HUMAN	53.24	278	120	2	75	884	3	278	9e-103	310
comp107422_c1_seq1	sp|Q96FN9|DTD2_HUMAN	53.49	172	76	1	557	42	1	168	3e-63	201
comp107585_c0_seq1	sp|Q9BUP3|HTAI2_HUMAN	51.65	182	87	1	146	691	5	185	2e-57	189
comp107604_c0_seq2	sp|Q14DK5|HIPL1_MOUSE	54.09	318	119	8	21	932	286	590	2e-104	330
comp107667_c1_seq1	sp|Q4V8U5|ANO10_DANRE	47.81	320	156	2	2	961	303	611	3e-96	304
comp107667_c1_seq2	sp|Q9NW15|ANO10_HUMAN	51.45	241	104	3	2	718	382	611	1e-77	253
comp107695_c0_seq5	sp|Q92538|GBF1_HUMAN	68.94	161	48	1	2	484	904	1062	2e-69	234
comp107760_c0_seq2	sp|Q5R9W5|WWOX_PONAB	60.34	179	69	1	533	3	185	363	9e-69	221
comp107782_c0_seq1	sp|O02373|UGDH_DROME	73.81	210	55	0	1226	597	127	336	5e-112	343
comp107782_c0_seq2	sp|O02373|UGDH_DROME	76.12	201	48	0	613	11	127	327	3e-113	338
comp107782_c0_seq3	sp|O02373|UGDH_DROME	73.81	210	55	0	925	296	127	336	2e-113	343
comp107831_c1_seq1	sp|Q3T000|YKT6_BOVIN	58.91	129	53	0	1	387	36	164	3e-53	172
comp107875_c0_seq1	sp|Q8BQM9|MD12L_MOUSE	53.01	166	77	1	520	26	854	1019	2e-55	194
comp107905_c0_seq2	sp|Q5U316|RAB35_RAT	79.13	115	24	0	1	345	61	175	2e-58	190
comp107927_c0_seq2	sp|Q0P651|CD029_HUMAN	61.17	206	79	1	615	1	3	208	2e-91	283
comp108002_c0_seq1	sp|Q6NYU7|UPP_DANRE	71.20	191	55	0	679	107	66	256	1e-98	294
comp108002_c0_seq2	sp|Q6NYU7|UPP_DANRE	71.20	191	55	0	975	403	66	256	4e-97	294
comp108045_c0_seq1	sp|Q6AX33|MAST3_XENLA	70.32	219	54	4	21	671	334	543	6e-95	308
comp108045_c1_seq1	sp|O15021|MAST4_HUMAN	71.53	137	38	1	414	4	711	846	2e-63	216
comp108053_c1_seq1	sp|Q6A666|Y2034_PROAC	100.00	91	0	0	274	2	408	498	4e-52	176
comp108090_c0_seq2	sp|Q96QU8|XPO6_HUMAN	50.50	200	79	3	599	3	65	245	4e-55	194
comp108160_c0_seq2	sp|O75976|CBPD_HUMAN	52.15	349	156	7	7	1029	214	559	5e-108	349
comp108244_c0_seq1	sp|Q62915|CSKP_RAT	85.12	215	32	0	661	17	1	215	5e-131	399
comp108250_c1_seq1	sp|Q8IZQ1|WDFY3_HUMAN	67.86	252	78	2	119	868	2510	2760	4e-116	375
comp108265_c3_seq1	sp|Q0P595|SIR7_BOVIN	63.97	136	49	0	408	1	208	343	2e-55	184
comp108281_c1_seq1	sp|Q6IWH7|ANO7_HUMAN	57.06	163	66	2	504	16	276	434	6e-63	213
comp108291_c0_seq1	sp|O14936|CSKP_HUMAN	69.14	175	46	2	2	523	759	926	2e-79	261
comp108335_c0_seq1	sp|Q3Y4E2|SELN_DANRE	55.80	224	88	2	13	651	253	476	2e-78	251
comp108338_c0_seq1	sp|Q8IZQ1|WDFY3_HUMAN	56.82	220	94	1	5	664	288	506	1e-75	255
comp108381_c0_seq1	sp|Q569U0|MYO19_XENLA	48.85	217	98	3	17	649	44	253	5e-59	204
comp108413_c0_seq1	sp|Q2T9X1|RPC8_BOVIN	73.45	113	30	0	384	46	53	165	2e-58	186
comp108441_c0_seq1	sp|Q5NDL2|EOGT_HUMAN	52.85	246	111	2	1	735	48	289	3e-92	288
comp108487_c0_seq1	sp|Q8TC29|ENKUR_HUMAN	51.61	248	118	1	112	855	9	254	1e-80	258
comp108506_c1_seq1	sp|B0VXE8|CDK14_CALJA	70.80	137	40	0	2	412	214	350	9e-64	206
comp108506_c2_seq1	sp|Q6DJM7|CDK14_XENLA	71.15	156	44	1	36	500	74	229	3e-68	219
comp108518_c1_seq1	sp|Q9EPS3|GLCE_MOUSE	44.38	356	185	5	1042	2	147	498	6e-93	296
comp108553_c0_seq1	sp|Q9Y484|WIPI4_HUMAN	60.11	351	127	4	1205	192	7	357	2e-157	456
comp108553_c0_seq2	sp|Q9Y484|WIPI4_HUMAN	60.11	351	127	4	1205	192	7	357	3e-157	456
comp108569_c0_seq1	sp|Q7ZW24|ALG11_DANRE	58.78	148	61	0	1	444	349	496	8e-55	188
comp108629_c1_seq1	sp|O88866|HUNK_MOUSE	52.60	173	69	4	511	5	185	348	5e-51	178
comp108641_c0_seq1	sp|Q7Z3G6|PRIC2_HUMAN	44.79	192	101	2	573	13	116	307	4e-53	186
comp108641_c1_seq1	sp|O35115|FHL2_RAT	56.83	183	79	0	6	554	95	277	2e-72	231
comp108736_c0_seq1	sp|P83436|COG7_HUMAN	59.21	152	60	2	450	1	1	152	7e-54	189
comp108745_c0_seq1	sp|Q9D845|TEX9_MOUSE	53.85	247	99	2	62	775	146	386	9e-69	226
comp108775_c0_seq1	sp|P35290|RAB24_MOUSE	55.29	170	75	1	209	718	5	173	4e-58	194
comp108850_c0_seq1	sp|Q5U3U3|CPT2_DANRE	56.83	227	95	3	914	237	443	667	1e-78	258
comp108886_c1_seq1	sp|P22984|AMID_RHOER	57.21	201	85	1	7	609	80	279	1e-63	211
comp108941_c0_seq1	sp|Q9CZ15|PSF1_MOUSE	61.54	195	74	1	780	199	1	195	1e-86	264
comp108947_c1_seq1	sp|Q9BZC7|ABCA2_HUMAN	58.48	171	71	0	805	293	1142	1312	9e-59	208
comp108954_c0_seq1	sp|Q80ZA4|PKHL1_MOUSE	35.80	553	307	13	1603	26	2630	3161	4e-88	304
comp108954_c0_seq2	sp|Q80ZA4|PKHL1_MOUSE	33.86	443	268	9	1296	4	2630	3059	6e-71	250
comp108954_c2_seq1	sp|Q80ZA4|PKHL1_MOUSE	35.45	299	186	4	888	1	3317	3611	1e-51	189
comp108972_c0_seq1	sp|O14807|RASM_HUMAN	71.27	181	52	0	13	555	1	181	1e-84	256
comp109090_c0_seq1	sp|A8WGS4|TLCD2_DANRE	54.95	202	90	1	942	337	29	229	2e-70	228
comp109099_c0_seq1	sp|Q80TJ1|CAPS1_MOUSE	68.86	167	40	3	468	1	619	784	3e-78	258
comp109099_c1_seq1	sp|Q62717|CAPS1_RAT	80.00	170	34	0	512	3	784	953	2e-92	297
comp109155_c0_seq1	sp|Q9NVI1|FANCI_HUMAN	44.65	318	171	3	2	952	16	329	2e-80	271
comp109157_c0_seq1	sp|Q8BGG7|UBS3B_MOUSE	43.55	248	137	2	2	736	388	635	1e-63	216
comp109220_c4_seq1	sp|Q6P3S1|DEN1B_HUMAN	57.53	146	62	0	474	37	173	318	2e-56	188
comp109225_c0_seq1	sp|P23098|DYHC_TRIGR	69.57	253	77	0	2	760	2672	2924	7e-119	381
comp109267_c0_seq1	sp|P62255|UB2G1_RAT	75.30	166	40	1	1862	1368	1	166	2e-83	267
comp109319_c1_seq1	sp|Q9Y662|HS3SB_HUMAN	55.56	162	72	0	1	486	228	389	3e-65	212
comp109344_c0_seq1	sp|Q8IZQ1|WDFY3_HUMAN	83.62	177	29	0	550	20	2784	2960	2e-100	325
comp109344_c0_seq2	sp|Q6VNB8|WDFY3_MOUSE	75.21	242	53	2	706	2	2766	3007	8e-123	391
comp109377_c0_seq1	sp|Q9UPW8|UN13A_HUMAN	66.82	211	68	1	1	627	1089	1299	7e-97	314
comp109403_c0_seq1	sp|Q6NZM9|HDAC4_MOUSE	69.03	155	48	0	465	1	750	904	3e-77	253
comp109481_c1_seq1	sp|A4FV08|GNPI1_BOVIN	77.97	236	47	2	867	172	45	279	5e-133	385
comp109532_c0_seq1	sp|P12261|EF1G_ARTSA	59.86	431	166	3	1487	213	1	430	4e-165	481
comp109543_c0_seq1	sp|Q6XIM8|RS15A_DROYA	86.92	130	17	0	138	527	1	130	6e-81	243
comp109549_c0_seq1	sp|Q86FP7|RS23_DERVA	87.41	143	17	1	82	507	1	143	3e-86	257
comp109550_c0_seq1	sp|Q8ISP0|RS18_BRABE	90.07	141	14	0	942	520	1	141	2e-90	275
comp109558_c0_seq1	sp|Q9YIC0|EF1A_ORYLA	86.97	445	58	0	80	1414	1	445	0.0	810
comp109562_c0_seq1	sp|P48159|RL23_DROME	88.89	126	14	0	430	53	14	139	3e-69	213
comp109565_c0_seq1	sp|P49395|RS3A_APLCA	82.26	265	44	1	936	151	1	265	3e-153	438
comp109566_c0_seq1	sp|Q02543|RL18A_HUMAN	69.89	176	53	0	82	609	1	176	1e-89	268
comp109569_c0_seq1	sp|P31674|RS15_ORYSJ	79.87	154	23	1	41	478	1	154	3e-64	201
comp109571_c0_seq1	sp|Q9W237|RS16_DROME	87.14	140	18	0	104	523	9	148	5e-76	231
comp109573_c0_seq1	sp|Q94613|RS19_MYAAR	80.42	143	28	0	906	478	1	143	4e-82	251
comp109584_c1_seq1	sp|Q8BVF7|APH1A_MOUSE	53.68	190	74	3	8	577	72	247	2e-54	182
comp109639_c0_seq1	sp|Q9Y4C8|RBM19_HUMAN	56.46	209	87	2	664	38	731	935	7e-69	234
comp109660_c2_seq1	sp|Q5F3L9|FA65B_CHICK	47.29	203	103	2	774	178	120	322	8e-61	209
comp109663_c1_seq1	sp|Q9W6Z2|TBPL1_XENLA	57.22	180	74	3	313	849	3	180	2e-65	211
comp109701_c0_seq1	sp|Q86WU2|LDHD_HUMAN	61.23	227	65	1	1	612	98	324	1e-90	281
comp109706_c0_seq1	sp|Q8TDB6|DTX3L_HUMAN	54.70	181	76	5	152	688	554	730	1e-57	199
comp109710_c0_seq1	sp|Q92535|PIGC_HUMAN	47.94	267	138	1	2	799	14	280	6e-73	233
comp109735_c0_seq1	sp|O75031|HSF2B_HUMAN	39.05	315	188	3	213	1154	19	330	3e-61	207
comp109797_c0_seq1	sp|Q6P616|RBM22_XENTR	78.25	308	65	1	1	918	3	310	0.0	539
comp109797_c0_seq2	sp|Q6P616|RBM22_XENTR	78.25	308	65	1	1	918	3	310	0.0	539
comp109829_c0_seq1	sp|Q7T292|MFRN2_DANRE	58.14	215	83	2	119	742	58	272	2e-87	271
comp109829_c0_seq2	sp|Q7T292|MFRN2_DANRE	58.14	215	83	2	44	667	58	272	8e-88	271
comp109831_c0_seq1	sp|Q7SX99|FUMH_DANRE	77.52	129	29	0	10	396	164	292	1e-57	192
comp109900_c0_seq1	sp|P39057|DYHC_HELCR	86.45	155	21	0	466	2	2160	2314	5e-86	282
comp109931_c1_seq1	sp|O15550|KDM6A_HUMAN	64.08	206	71	2	1	609	1191	1396	5e-92	298
